hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:39.784100053Z,1754410059784,1519412,303821.6,289.75,40.7,407.0,9,182,237,309
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:44.860009832Z,1754410064860,1663903,331851.4,316.48,9.4,279.0,4,32,192,268
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:49.963211728Z,1754410069963,1433234,284880.5,271.68,37.5,385.0,7,190,246,346
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:55.025306955Z,1754410075025,1403032,280606.4,267.61,6.4,127.0,3,33,86,117
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:00.087569634Z,1754410080087,1452930,289370.6,275.97,7.7,95.0,4,38,54,80
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:05.159803965Z,1754410085159,1531825,305692.5,291.53,18.3,202.0,6,79,139,188
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:10.233477646Z,1754410090233,1028761,205752.2,196.22,98.5,867.0,14,472,638,815
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:15.283093002Z,1754410095283,1444876,288975.2,275.59,57.9,721.0,8,323,498,636
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:20.397090299Z,1754410100397,1468389,293677.8,280.07,8.9,170.0,4,37,120,147
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:25.497258827Z,1754410105497,1551815,310363.0,295.99,9.0,160.0,4,36,126,149
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:30.560057777Z,1754410110560,1550664,310132.8,295.77,11.1,184.0,4,49,116,169
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:35.664491972Z,1754410115664,1534835,306048.9,291.87,33.4,291.0,8,178,220,259
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:40.730005989Z,1754410120730,1593240,318648.0,303.89,27.7,281.0,7,169,215,261
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:45.812251811Z,1754410125812,1572538,314507.6,299.94,20.7,250.0,5,130,195,233
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:50.914782862Z,1754410130914,1591611,318322.2,303.58,27.0,363.0,8,151,228,296
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:08:56.031188317Z,1754410136031,1459200,291840.0,278.32,11.8,370.0,4,39,179,340
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:01.081162011Z,1754410141081,1227413,245482.6,234.11,8.5,155.0,3,38,104,139
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:06.178417309Z,1754410146178,616354,123049.3,117.35,5.5,136.0,2,36,105,128
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:11.192110633Z,1754410151192,702914,140582.8,134.07,17.2,286.0,2,138,201,247
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:16.216039953Z,1754410156216,675567,135113.4,128.85,31.0,343.0,2,181,235,303
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:21.248128861Z,1754410161248,629934,125986.8,120.15,17.5,224.0,2,114,182,217
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:26.280162128Z,1754410166280,665418,133083.6,126.92,4.5,188.0,2,13,69,161
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:31.302100149Z,1754410171302,629518,125903.6,120.07,9.1,295.0,2,40,193,259
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:36.320032971Z,1754410176320,684713,136942.6,130.60,3.7,141.0,2,12,45,90
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:41.339007694Z,1754410181339,658439,131687.8,125.59,5.6,211.0,2,25,109,196
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:09:46.379237306Z,1754410186379,716247,142764.0,136.15,9.5,233.0,2,48,181,225
