hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:29.260310897Z,1752870269260,638827,127739.9,121.82,195.4,760.0,174,404,496,670
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:34.311285344Z,1752870274311,713797,142730.9,136.12,226.9,1299.0,154,762,925,1205
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:39.339596882Z,1752870279339,1056286,211046.2,201.27,136.9,353.0,134,227,268,307
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:44.506501505Z,1752870284506,980814,190560.3,181.73,141.8,435.0,135,286,358,404
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:49.568568975Z,1752870289568,1003596,200078.9,190.81,149.8,499.0,136,311,390,462
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:54.595716317Z,1752870294595,930660,186057.6,177.44,149.9,491.0,140,286,372,432
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:59.630780554Z,1752870299630,725273,144880.7,138.17,185.5,499.0,164,363,408,462
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:04.670211086Z,1752870304670,684386,136877.2,130.54,197.3,486.0,197,367,415,474
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:09.717001942Z,1752870309717,941162,188232.4,179.51,157.3,663.0,145,323,448,555
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:14.772991408Z,1752870314772,1137054,227002.2,216.49,133.3,323.0,131,214,246,281
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:19.831563371Z,1752870319831,992506,198421.8,189.23,148.2,421.0,135,292,337,375
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:24.872292958Z,1752870324872,837366,167406.2,159.65,168.2,532.0,152,335,381,420
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:29.899895362Z,1752870329899,846208,169140.1,161.30,174.5,814.0,152,421,654,763
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:35.073207613Z,1752870335073,867850,168481.8,160.68,167.4,456.0,155,326,385,429
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:40.119977223Z,1752870340119,791808,158298.3,150.97,165.4,483.0,135,331,374,423
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:45.156202068Z,1752870345156,872047,174200.4,166.13,150.8,437.0,121,324,364,403
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:50.172109454Z,1752870350172,1098560,219712.0,209.53,135.4,357.0,134,214,249,300
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:25:55.192859602Z,1752870355192,996102,199061.2,189.84,144.7,513.0,133,295,410,478
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:00.227585409Z,1752870360227,774269,154668.2,147.50,169.2,866.0,144,369,565,769
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:05.277733469Z,1752870365277,745733,148997.6,142.10,206.7,1185.0,143,655,869,1122
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:10.295873495Z,1752870370295,983321,196507.0,187.40,137.1,415.0,127,276,328,362
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:15.352497070Z,1752870375352,1006100,200378.4,191.10,148.2,428.0,143,277,333,384
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:20.399284053Z,1752870380399,926005,185201.0,176.62,150.7,451.0,130,308,355,401
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:25.536048548Z,1752870385536,1073283,210654.2,200.90,127.6,434.0,120,252,341,399
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:30.608252532Z,1752870390608,1085439,216136.8,206.12,131.5,508.0,110,304,396,480
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:35.656548775Z,1752870395656,742946,148589.2,141.71,167.7,499.0,154,329,381,432
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:40.724452319Z,1752870400724,1015557,202382.8,193.01,136.9,447.0,122,295,349,400
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:45.772752575Z,1752870405772,1029442,205847.2,196.31,141.3,417.0,129,291,355,404
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:50.817610955Z,1752870410817,929444,185332.8,176.75,151.1,575.0,136,301,496,538
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:26:55.864317725Z,1752870415864,910272,182054.4,173.62,169.8,954.0,149,375,638,825
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:00.899230487Z,1752870420899,1018488,203697.6,194.26,139.1,416.0,132,281,349,392
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:06.055024410Z,1752870426055,541959,105872.0,100.97,266.4,909.0,226,595,732,867
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:11.119201717Z,1752870431119,766054,152570.0,145.50,169.7,441.0,136,335,372,409
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:16.179971424Z,1752870436179,858228,171577.0,163.63,148.1,470.0,120,318,387,434
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:21.221448985Z,1752870441221,1103152,220630.4,210.41,135.5,300.0,136,213,243,268
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:26.249333401Z,1752870446249,822331,164466.2,156.85,154.7,454.0,133,322,374,426
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:31.314261515Z,1752870451314,771907,154288.8,147.14,56.3,306.0,42,145,200,254
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:36.445412507Z,1752870456445,751062,147238.2,140.42,65.5,405.0,50,174,259,304
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:41.480398987Z,1752870461480,535122,106960.2,102.01,209.1,1190.0,136,629,867,1014
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:46.541521380Z,1752870466541,764377,152783.7,145.71,43.2,163.0,37,87,115,144
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:51.574595477Z,1752870471574,723493,144640.7,137.94,114.4,442.0,93,270,335,389
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:27:56.652749703Z,1752870476652,762365,152442.5,145.38,54.5,287.0,41,143,206,258
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:01.680485447Z,1752870481680,699383,139736.9,133.26,113.8,454.0,97,261,334,390
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:06.723996348Z,1752870486723,664981,132704.3,126.56,149.5,541.0,142,311,378,511
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:11.795545826Z,1752870491795,718942,143187.0,136.55,103.7,365.0,90,223,257,318
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:16.833420333Z,1752870496833,764727,152914.8,145.83,58.8,518.0,37,211,315,406
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:21.876098756Z,1752870501876,806915,160932.4,153.48,54.4,264.0,40,146,204,245
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:26.916129448Z,1752870506916,1007068,201252.6,191.93,143.0,338.0,141,239,272,298
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:32.040059980Z,1752870512040,925522,182189.4,173.75,155.6,403.0,148,283,334,380
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:37.084940529Z,1752870517084,666373,133248.0,127.08,218.2,774.0,189,444,520,682
producer-3.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:28:42.136714167Z,1752870522136,748503,149640.7,142.71,181.3,434.0,158,338,373,407
