hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:49.353030881Z,1752869509353,703204,139580.0,133.11,190.0,690.0,150,380,620,666
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:54.409841512Z,1752869514409,1042821,208522.5,198.86,145.6,544.0,139,230,468,517
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:59.462006030Z,1752869519462,1067882,213533.7,203.64,142.1,328.0,140,230,270,303
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:04.516382610Z,1752869524516,821254,164185.1,156.58,167.7,635.0,146,375,474,582
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:09.788322120Z,1752869529788,487613,93412.5,89.09,277.1,785.0,298,572,635,701
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:14.835064701Z,1752869534835,794398,158689.2,151.34,162.8,732.0,128,370,666,706
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:19.935958137Z,1752869539935,734126,145371.5,138.64,41.6,253.0,34,88,116,153
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:24.973051763Z,1752869544973,609812,121864.9,116.22,143.4,892.0,78,448,647,857
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:30.032696425Z,1752869550032,787523,157002.2,149.73,42.5,179.0,35,90,116,142
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:35.074007001Z,1752869555074,716933,143386.6,136.74,38.3,193.0,32,80,136,169
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:40.138838156Z,1752869560138,645696,129139.2,123.16,135.1,558.0,101,334,445,498
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:45.203701431Z,1752869565203,654033,130467.4,124.42,114.3,507.0,63,312,370,459
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:50.328399052Z,1752869570328,582204,114742.6,109.43,147.7,631.0,83,413,542,593
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:55.418665741Z,1752869575418,431441,85535.5,81.57,334.0,1192.0,301,742,946,1124
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:00.453006832Z,1752869580453,735874,147174.8,140.36,78.3,576.0,42,284,374,525
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:05.509449910Z,1752869585509,807447,161328.1,153.85,70.2,323.0,57,164,220,263
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:10.555421122Z,1752869590555,792308,158398.2,151.06,60.8,314.0,50,140,199,256
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:15.597275425Z,1752869595597,610045,121960.2,116.31,142.4,830.0,87,448,638,766
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:20.648513725Z,1752869600648,700088,139877.7,133.40,92.6,992.0,41,470,783,928
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:25.691782243Z,1752869605691,793569,158682.1,151.33,90.3,505.0,62,272,383,445
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:30.721571452Z,1752869610721,749893,149948.6,143.00,179.8,743.0,146,363,457,677
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:35.924879226Z,1752869615924,770776,149375.2,142.46,157.4,528.0,124,384,441,488
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:40.990700791Z,1752869620990,1037269,207370.9,197.76,145.9,746.0,130,296,629,711
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:46.051853068Z,1752869626051,1175023,234582.4,223.72,129.8,315.0,129,199,233,264
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:51.107459511Z,1752869631107,690360,138072.0,131.68,196.8,568.0,153,412,487,532
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:56.156204755Z,1752869636156,1002414,200482.8,191.20,150.0,526.0,140,319,394,438
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:01.385579055Z,1752869641385,820820,158459.5,151.12,162.2,468.0,131,342,378,424
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:06.445168317Z,1752869646445,697497,139499.4,133.04,198.9,687.0,161,387,470,535
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:11.488084539Z,1752869651488,782543,156446.0,149.20,164.4,486.0,130,345,418,458
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:16.527969549Z,1752869656527,1081924,216341.5,206.32,133.4,297.0,135,208,241,272
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:21.599729515Z,1752869661599,837610,167221.0,159.47,157.3,451.0,134,322,368,418
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:26.658891955Z,1752869666658,785658,156849.3,149.58,175.2,611.0,152,362,496,571
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:31.714033333Z,1752869671714,919993,183778.1,175.26,151.8,703.0,134,338,389,438
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:36.773773587Z,1752869676773,1110635,222082.6,211.79,128.8,409.0,126,208,299,355
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:41.883793789Z,1752869681883,571823,112807.9,107.58,237.3,1026.0,166,578,901,995
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:46.922154650Z,1752869686922,919936,183987.2,175.46,167.9,950.0,136,408,781,901
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:51.994925944Z,1752869691994,800654,159970.8,152.56,170.1,1026.0,146,432,730,825
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:57.048100647Z,1752869697048,949469,189742.0,180.95,165.2,1053.0,142,394,698,1033
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:02.109558478Z,1752869702109,1107983,221375.2,211.12,133.6,318.0,133,216,252,290
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:07.169063490Z,1752869707169,1086845,216632.4,206.60,137.7,292.0,137,212,241,270
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:12.229054075Z,1752869712229,1058811,211719.9,201.91,137.9,408.0,136,235,282,347
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:17.364611229Z,1752869717364,571686,113294.9,108.05,186.7,722.0,176,382,540,662
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:22.424951562Z,1752869722424,591355,117893.7,112.43,172.4,559.0,167,348,409,482
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:27.474110934Z,1752869727474,651865,130320.9,124.28,216.1,729.0,193,451,549,712
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:32.518650710Z,1752869732518,1172603,234286.3,223.43,131.6,380.0,131,209,241,283
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:37.576772587Z,1752869737576,1063322,212664.4,202.81,139.8,350.0,137,231,272,312
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:42.634633113Z,1752869742634,1060387,212077.4,202.25,144.0,335.0,143,226,267,305
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:47.680051500Z,1752869747680,987919,197504.8,188.36,146.8,449.0,141,274,364,419
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:52.742943065Z,1752869752742,613655,122608.4,116.93,217.6,847.0,246,387,436,759
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:57.816127279Z,1752869757816,649316,129191.4,123.21,192.9,762.0,165,405,485,694
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:02.859354079Z,1752869762859,674559,134911.8,128.66,122.9,771.0,71,336,437,701
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:07.919496664Z,1752869767919,779717,155477.0,148.27,48.6,232.0,40,105,149,201
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:12.969642754Z,1752869772969,774552,154724.7,147.56,39.9,169.0,33,85,112,146
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:18.009497859Z,1752869778009,827265,165386.8,157.73,58.1,247.0,40,157,195,226
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:23.078170034Z,1752869783078,652030,129938.2,123.92,203.2,1279.0,136,599,940,1049
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:28.129085568Z,1752869788129,429354,85699.4,81.73,349.6,1027.0,325,788,938,993
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:33.162204459Z,1752869793162,828488,165565.1,157.90,187.2,1071.0,131,536,829,968
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:38.213400372Z,1752869798213,1182407,236434.1,225.48,122.3,304.0,122,200,232,271
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:43.287467910Z,1752869803287,1071363,213333.9,203.45,143.6,307.0,144,219,248,277
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:48.347067585Z,1752869808347,1039292,207775.3,198.15,142.2,337.0,141,230,270,307
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:53.399028007Z,1752869813399,995861,199172.2,189.95,134.8,638.0,126,263,370,583
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:58.490973045Z,1752869818490,633576,126588.6,120.72,213.1,731.0,229,383,446,572
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:03.536279730Z,1752869823536,722189,144437.8,137.75,193.1,672.0,144,413,596,642
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:08.575721083Z,1752869828575,903545,180528.5,172.17,145.0,461.0,138,294,362,405
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:13.636000841Z,1752869833635,927793,185484.4,176.89,158.2,724.0,140,352,452,700
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:18.670301100Z,1752869838670,1138601,227674.7,217.13,134.6,316.0,134,202,232,271
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:23.726770784Z,1752869843726,1161589,232178.5,221.42,128.8,309.0,126,209,245,282
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:28.908843385Z,1752869848908,890516,173827.1,165.77,147.0,607.0,120,339,488,553
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:33.968644444Z,1752869853968,704349,140869.8,134.34,168.9,482.0,146,348,403,446
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:39.023112484Z,1752869859023,807894,161481.9,154.00,174.1,622.0,150,365,519,573
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:44.058975058Z,1752869864058,730589,146117.8,139.35,182.0,660.0,151,370,414,465
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:49.086278695Z,1752869869086,1118654,223552.0,213.20,132.5,283.0,133,206,234,260
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:54.132599946Z,1752869874132,1085610,217078.6,207.02,119.5,295.0,122,200,229,263
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:59.164360865Z,1752869879164,761015,152142.1,145.09,179.5,798.0,141,504,696,749
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:04.195172983Z,1752869884195,802101,160195.9,152.77,161.8,460.0,134,334,368,401
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:09.220951059Z,1752869889220,810752,162150.4,154.64,176.3,799.0,143,409,514,750
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:14.276515148Z,1752869894276,1021777,203379.2,193.96,137.9,441.0,134,234,359,408
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:19.365114301Z,1752869899365,437415,86360.3,82.36,324.7,1068.0,289,712,850,1001
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:24.403124346Z,1752869904403,1098730,219702.1,209.52,143.3,919.0,134,234,609,830
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:29.434706492Z,1752869909434,873514,174632.9,166.54,156.8,446.0,149,291,335,378
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:34.501182407Z,1752869914501,821398,164049.9,156.45,171.3,616.0,149,355,430,591
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:39.528320740Z,1752869919528,1074348,214654.9,204.71,139.8,318.0,138,222,256,284
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:44.568662476Z,1752869924568,871304,174156.3,166.09,154.1,441.0,139,310,364,404
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:49.617006988Z,1752869929617,747203,149410.7,142.49,176.1,560.0,146,388,487,537
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:54.664634272Z,1752869934664,783608,156533.8,149.28,179.3,792.0,137,383,700,757
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:59.714912004Z,1752869939714,1092000,218312.7,208.20,135.7,327.0,134,215,251,282
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:04.887087115Z,1752869944887,806178,156874.5,149.61,130.4,409.0,121,268,316,348
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:09.946226383Z,1752869949946,761415,152191.7,145.14,62.0,549.0,39,254,360,521
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:15.010254443Z,1752869955010,1047872,208365.9,198.71,140.0,295.0,140,215,246,274
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:20.065066944Z,1752869960065,613010,122577.5,116.90,211.1,713.0,210,427,493,689
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:25.100767592Z,1752869965100,777464,155399.6,148.20,185.2,721.0,151,386,492,570
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:30.150282532Z,1752869970150,922310,184277.7,175.74,154.5,479.0,144,294,339,414
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:35.271908937Z,1752869975271,777067,153844.2,146.72,182.0,1053.0,147,445,822,1015
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:40.322006606Z,1752869980322,1057793,211558.6,201.76,147.5,1070.0,136,256,452,719
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:45.373385349Z,1752869985373,1078690,215694.9,205.70,139.8,360.0,140,216,259,323
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:50.415275050Z,1752869990415,979908,195981.6,186.90,147.2,590.0,137,277,404,538
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:55.498259262Z,1752869995498,563835,112721.9,107.50,264.1,965.0,193,619,811,910
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:00.535072967Z,1752870000535,751274,150074.7,143.12,176.8,481.0,145,355,399,434
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:05.593193338Z,1752870005593,776431,155007.2,147.83,188.7,763.0,159,417,530,674
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:10.640765257Z,1752870010640,573393,114678.6,109.37,260.1,1099.0,181,653,901,1042
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:15.684600269Z,1752870015684,988829,197292.3,188.15,153.9,322.0,155,232,264,297
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:20.746711076Z,1752870020746,965346,192837.8,183.90,160.5,363.0,160,247,287,324
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:25.787944381Z,1752870025787,747659,149501.9,142.58,193.6,477.0,167,372,417,453
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:30.825395375Z,1752870030825,942208,188403.9,179.68,160.0,662.0,149,326,396,435
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:35.874268080Z,1752870035874,1029015,205761.8,196.23,146.8,327.0,147,220,257,292
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:40.973041600Z,1752870040973,673454,133330.8,127.15,203.0,682.0,167,396,454,643
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:46.022697254Z,1752870046022,711734,142346.8,135.75,179.6,450.0,158,343,380,424
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:51.058705126Z,1752870051058,1014208,202841.6,193.44,146.9,412.0,144,233,290,376
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:56.138634047Z,1752870056138,1108767,220782.0,210.55,132.8,390.0,128,237,286,335
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:01.217709888Z,1752870061217,769038,153347.6,146.24,164.6,415.0,142,323,359,395
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:06.248001401Z,1752870066248,1013646,202729.2,193.34,143.0,325.0,143,219,248,284
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:11.336269929Z,1752870071336,785456,155320.5,148.13,172.7,877.0,151,373,559,779
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:16.393527689Z,1752870076393,748164,149573.0,142.64,189.0,1095.0,127,549,768,977
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:21.440756312Z,1752870081440,898230,179646.0,171.32,161.1,490.0,151,318,406,470
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:26.499431159Z,1752870086499,1035100,207020.0,197.43,145.2,389.0,142,240,321,359
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:31.654945646Z,1752870091654,1041102,203300.5,193.88,141.6,317.0,142,214,246,277
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:36.715307370Z,1752870096715,507416,101483.2,96.78,304.0,1240.0,218,800,968,1149
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:41.749635383Z,1752870101749,980681,195901.1,186.83,153.0,424.0,147,285,358,405
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:46.798059998Z,1752870106798,611571,122314.2,116.65,222.7,770.0,249,408,504,715
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:51.835156243Z,1752870111835,994368,198714.6,189.51,148.2,431.0,136,303,359,409
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:56.896191889Z,1752870116896,973125,194469.4,185.46,140.6,437.0,129,292,364,403
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:01.984620975Z,1752870121984,979525,195553.0,186.49,133.0,385.0,120,280,325,359
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:07.044001876Z,1752870127044,792688,158537.6,151.19,165.1,561.0,129,325,364,518
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:12.100979798Z,1752870132100,1141870,228054.7,217.49,124.1,296.0,125,199,230,273
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:17.144896571Z,1752870137144,1043476,208445.1,198.79,143.1,372.0,143,220,261,298
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:22.194862864Z,1752870142194,753160,150451.5,143.48,180.6,594.0,150,352,485,572
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:27.232114668Z,1752870147232,1008326,201504.0,192.17,140.4,452.0,130,302,386,422
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:32.419496739Z,1752870152419,788068,153380.3,146.27,173.6,566.0,144,355,398,435
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:37.479291474Z,1752870157479,702516,140475.1,133.97,201.6,741.0,180,412,663,715
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:42.511903830Z,1752870162511,1114664,222799.1,212.48,120.1,352.0,120,209,253,303
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:47.702683039Z,1752870167702,910128,176964.4,168.77,141.9,386.0,125,291,335,369
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:52.763001942Z,1752870172763,758315,151663.0,144.64,206.5,869.0,141,528,696,838
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:57.809800737Z,1752870177809,1136280,227256.0,216.73,126.3,362.0,123,215,252,291
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:02.876959564Z,1752870182876,1033733,206746.6,197.17,149.0,355.0,147,238,280,312
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:08.028593217Z,1752870188028,864777,169398.0,161.55,163.6,777.0,145,339,450,669
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:13.096725967Z,1752870193096,693543,138376.5,131.97,197.1,573.0,180,360,426,546
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:18.155802503Z,1752870198155,925882,184991.4,176.42,159.3,439.0,152,288,354,395
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:23.209618495Z,1752870203209,407112,81276.1,77.51,378.6,1204.0,327,843,998,1100
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:28.231008004Z,1752870208231,752957,150561.3,143.59,178.7,587.0,152,363,437,537
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:33.291029367Z,1752870213291,1062413,212270.3,202.44,138.2,335.0,138,216,249,285
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:38.362993184Z,1752870218362,1090101,217889.5,207.80,135.7,315.0,136,217,255,290
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:43.543064199Z,1752870223543,560392,109195.6,104.14,250.8,878.0,225,559,650,751
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:48.593692347Z,1752870228593,1080707,215968.6,205.96,140.3,445.0,132,269,348,390
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:53.644046469Z,1752870233644,777787,155526.3,148.32,169.0,676.0,135,352,412,628
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:58.688077567Z,1752870238688,852493,170464.5,162.57,144.0,384.0,116,302,342,369
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:03.727826350Z,1752870243727,1022849,204243.0,194.78,145.2,453.0,141,241,333,384
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:08.751016101Z,1752870248751,1072636,214441.4,204.51,135.8,450.0,134,211,345,416
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:13.802104550Z,1752870253802,921126,184188.4,175.66,152.8,439.0,142,292,351,401
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:18.998412141Z,1752870258998,876148,170225.0,162.34,154.1,419.0,139,315,356,385
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:24.053311113Z,1752870264053,673012,134521.7,128.29,196.8,714.0,204,374,487,677
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:29.117359879Z,1752870269117,664713,132254.9,126.13,202.7,825.0,178,421,504,668
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:34.173204603Z,1752870274173,694243,138737.6,132.31,227.7,1295.0,153,766,1011,1243
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:39.210001663Z,1752870279210,1047896,209579.2,199.87,146.6,337.0,145,229,266,306
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:44.304073537Z,1752870284304,1017962,203267.2,193.85,143.1,413.0,136,275,333,390
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:49.354860924Z,1752870289354,971288,194179.9,185.18,147.4,455.0,134,305,371,421
