hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:13:42.027042692Z,1752491622027,687195,137439.0,131.07,4.9,125.0,2,27,55,98
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:13:47.048023198Z,1752491627048,703153,140630.6,134.12,8.0,241.0,2,36,161,232
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:13:52.072217746Z,1752491632072,674403,134880.6,128.63,31.9,269.0,2,181,224,249
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:13:57.106118144Z,1752491637106,667540,133508.0,127.32,37.4,564.0,2,211,404,499
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:02.137363118Z,1752491642137,641205,128241.0,122.30,9.5,338.0,2,42,176,312
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:07.156227229Z,1752491647156,694277,138855.4,132.42,3.3,52.0,2,8,41,49
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:12.175048474Z,1752491652175,693349,138669.8,132.25,5.0,125.0,2,31,71,105
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:17.218055021Z,1752491657218,647009,129401.8,123.41,11.0,237.0,2,59,175,223
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:22.234492205Z,1752491662234,657100,131420.0,125.33,17.0,247.0,2,140,209,228
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:27.257904308Z,1752491667257,651134,130226.8,124.19,14.0,250.0,2,107,195,227
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:32.282773532Z,1752491672282,1253437,250537.1,238.93,35.5,645.0,7,203,430,580
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:37.333237994Z,1752491677333,1397572,279514.4,266.57,16.3,463.0,4,76,222,384
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:42.380112378Z,1752491682380,1454398,290879.6,277.40,18.0,433.0,5,93,239,417
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:47.425006977Z,1752491687425,1398163,279632.6,266.68,11.8,465.0,4,37,268,422
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:52.508161010Z,1752491692508,1639716,327943.2,312.75,25.2,237.0,6,131,191,225
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:14:57.590430252Z,1752491697590,1610752,322021.6,307.10,51.5,319.0,22,198,266,302
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:02.684751555Z,1752491702684,1580147,314207.0,299.65,38.4,464.0,8,199,333,445
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:07.775282949Z,1752491707775,1433260,285396.3,272.18,15.1,245.0,5,74,160,217
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:12.888094121Z,1752491712888,1559472,311894.4,297.45,9.6,191.0,4,40,108,151
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:17.969141035Z,1752491717969,1490332,298066.4,284.26,10.6,182.0,4,43,113,156
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:23.025227692Z,1752491723025,1612436,322487.2,307.55,19.0,245.0,6,87,185,221
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:28.098007114Z,1752491728098,1657177,331435.4,316.08,24.0,388.0,6,133,242,356
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:33.150490936Z,1752491733150,1625432,325086.4,310.03,62.0,603.0,29,257,425,529
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:38.228035409Z,1752491738228,1511753,302350.6,288.34,50.5,491.0,14,265,368,437
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:43.362978590Z,1752491743362,1443780,287491.0,274.17,14.0,193.0,5,63,153,183
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:48.435294357Z,1752491748435,1181345,235468.4,224.56,7.4,110.0,4,36,48,76
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:53.476294636Z,1752491753476,1573123,314373.1,299.81,14.0,205.0,6,49,108,174
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:15:58.539978402Z,1752491758539,1751624,350324.8,334.10,37.9,262.0,25,144,207,235
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:03.602919591Z,1752491763602,1679146,335829.2,320.27,66.5,479.0,37,248,385,432
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:08.675917818Z,1752491768675,1586524,317304.8,302.61,54.8,654.0,25,222,394,583
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:13.767141199Z,1752491773767,1523644,304728.8,290.61,15.4,252.0,6,51,200,241
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:18.886263467Z,1752491778886,1505771,301154.2,287.20,10.7,219.0,4,38,166,199
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:23.966254013Z,1752491783966,1573523,313201.2,298.69,13.8,213.0,6,53,130,193
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:29.010148177Z,1752491789010,1812363,362472.6,345.68,37.3,272.0,20,157,204,243
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:34.132172647Z,1752491794132,1570480,313531.6,299.01,53.2,480.0,28,207,283,395
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:39.210165747Z,1752491799210,1629092,325818.4,310.72,46.5,561.0,18,199,408,504
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:44.330025224Z,1752491804330,1521760,304352.0,290.25,7.7,153.0,4,35,46,141
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:49.368207266Z,1752491809368,1444067,288813.4,275.43,8.6,130.0,4,37,65,101
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:54.454099912Z,1752491814454,998967,199793.4,190.54,11.6,179.0,3,56,108,167
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:16:59.495714285Z,1752491819495,1257157,251381.1,239.74,42.8,419.0,11,190,314,395
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:04.544440214Z,1752491824544,1323029,264500.0,252.25,58.4,797.0,13,247,580,748
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:09.630415207Z,1752491829630,1525917,304392.0,290.29,23.6,493.0,6,99,291,434
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:14.692147874Z,1752491834692,1509970,301994.0,288.00,21.8,645.0,5,68,404,564
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:19.787051189Z,1752491839787,1530407,306081.4,291.90,9.9,164.0,4,39,120,142
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:24.872478810Z,1752491844872,1477341,295468.2,281.78,13.1,189.0,5,53,117,179
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:29.916007506Z,1752491849916,1437486,287497.2,274.18,62.4,711.0,29,228,442,660
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:34.989166199Z,1752491854989,1638843,326918.6,311.77,60.5,781.0,29,221,439,626
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:40.077935436Z,1752491860077,1478124,295388.5,281.70,12.1,319.0,5,42,139,289
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:45.122050637Z,1752491865122,1621288,324192.8,309.17,15.0,258.0,6,53,176,222
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:50.180864343Z,1752491870180,1587212,316808.8,302.13,13.0,219.0,5,52,101,142
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:17:55.231500609Z,1752491875231,1534442,306581.8,292.38,14.3,215.0,5,61,150,194
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:00.296346521Z,1752491880296,1653169,330633.8,315.32,22.3,394.0,6,120,232,359
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:05.405763887Z,1752491885405,1533135,305283.8,291.14,56.0,568.0,10,239,395,506
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:10.478044220Z,1752491890478,1545341,309068.2,294.75,15.4,238.0,4,95,175,220
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:15.555082874Z,1752491895555,1529607,305921.4,291.75,23.1,567.0,4,106,384,537
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:20.647592529Z,1752491900647,1433781,286756.2,273.47,7.9,160.0,3,36,121,144
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:25.717188540Z,1752491905717,1447825,289565.0,276.15,7.4,202.0,3,34,105,184
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:30.810185950Z,1752491910810,1514420,302884.0,288.85,14.0,199.0,4,95,154,185
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:35.920082916Z,1752491915920,1579691,315875.0,301.24,21.9,303.0,4,131,196,269
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:41.025700767Z,1752491921025,1541269,307025.7,292.80,19.0,240.0,4,114,168,219
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:46.080122515Z,1752491926080,1564474,312894.8,298.40,19.6,288.0,4,110,174,212
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:51.158237419Z,1752491931158,1418621,283724.2,270.58,7.6,123.0,3,37,97,116
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:18:56.203233739Z,1752491936203,994072,198814.4,189.60,7.7,106.0,2,41,75,98
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:01.264309435Z,1752491941264,1243042,248608.4,237.09,12.7,226.0,3,57,160,199
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:06.349906021Z,1752491946349,1532615,306278.0,292.09,9.4,161.0,4,39,108,131
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:11.432671264Z,1752491951432,1729794,344924.0,328.95,39.7,504.0,18,157,354,469
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:16.511098709Z,1752491956511,869470,173894.0,165.84,33.7,285.0,3,160,232,274
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:21.558220256Z,1752491961558,645807,129161.4,123.18,7.4,186.0,2,39,144,178
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:26.580188399Z,1752491966580,1090180,218036.0,207.94,12.6,188.0,4,60,111,148
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:31.632297389Z,1752491971632,648418,129683.6,123.68,13.1,216.0,2,83,163,203
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:36.652006870Z,1752491976652,1004913,200982.6,191.67,7.6,210.0,3,36,116,182
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:41.685233986Z,1752491981685,1509415,301461.0,287.50,14.3,274.0,5,52,161,244
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:46.763447993Z,1752491986763,1074747,214734.7,204.79,14.4,204.0,4,86,153,188
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:51.811426489Z,1752491991811,1563481,312696.2,298.21,29.9,265.0,10,138,175,246
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:19:56.899875240Z,1752491996899,1420842,283092.6,269.98,19.5,237.0,5,106,171,215
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:01.946425568Z,1752492001946,1530978,306195.6,292.01,28.3,314.0,7,149,212,272
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:07.022143026Z,1752492007022,1376677,275335.4,262.58,21.3,240.0,6,121,182,215
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:12.082100864Z,1752492012082,1575195,315039.0,300.44,19.2,437.0,6,87,261,389
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:17.180192997Z,1752492017180,1365311,273062.2,260.41,28.6,440.0,6,163,254,306
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:22.251752601Z,1752492022251,1243822,248764.4,237.24,10.5,171.0,4,48,99,160
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:27.343921256Z,1752492027343,1576829,315302.7,300.70,43.1,334.0,20,157,203,267
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:32.402089910Z,1752492032402,1488283,297656.6,283.87,43.0,474.0,10,210,327,429
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:37.472024936Z,1752492037472,1475096,295019.2,281.35,13.1,251.0,5,54,148,230
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:42.570406089Z,1752492042570,1438630,287726.0,274.40,9.3,132.0,4,40,84,123
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:47.694042191Z,1752492047694,655041,131008.2,124.94,6.0,179.0,2,29,127,150
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:52.769456376Z,1752492052769,1303099,260619.8,248.55,8.9,238.0,4,38,98,192
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:20:57.830183495Z,1752492057830,845449,169089.8,161.26,16.5,238.0,2,106,156,196
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:02.867007085Z,1752492062867,824562,164912.4,157.27,21.4,195.0,3,123,157,180
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:07.909953564Z,1752492067909,1332575,266195.6,253.86,39.5,409.0,13,160,250,334
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:12.973006708Z,1752492072973,1538862,307772.4,293.51,11.9,424.0,4,40,155,360
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:18.064062538Z,1752492078064,1506200,301240.0,287.28,16.1,243.0,5,90,154,231
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:23.136390982Z,1752492083136,1567545,313509.0,298.99,27.5,315.0,6,134,173,210
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:28.249531923Z,1752492088249,1415956,283191.2,270.07,9.4,263.0,3,39,135,205
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:33.311585Z,1752492093311,1244081,248816.2,237.29,9.7,192.0,3,44,125,179
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:38.352901739Z,1752492098352,1358862,271500.9,258.92,12.7,212.0,3,61,157,187
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:43.434349955Z,1752492103434,708371,141109.8,134.57,19.5,276.0,2,139,190,247
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:48.468027121Z,1752492108468,668896,133779.2,127.58,23.2,393.0,2,130,211,303
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:53.531053704Z,1752492113531,641862,128372.4,122.43,24.2,301.0,2,143,226,283
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:21:58.553011093Z,1752492118553,628952,125790.4,119.96,6.9,172.0,2,42,114,164
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:03.570077420Z,1752492123570,688954,137790.8,131.41,3.0,49.0,2,7,41,47
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:08.639799999Z,1752492128639,692638,138223.5,131.82,4.7,254.0,2,11,54,222
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:13.667502171Z,1752492133667,905063,180940.2,172.56,33.7,734.0,4,156,581,681
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:18.708044843Z,1752492138708,1531278,306255.6,292.07,21.5,233.0,7,108,157,181
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:23.821111897Z,1752492143821,1591233,318246.6,303.50,27.4,298.0,8,141,170,267
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:28.899181302Z,1752492148899,1301558,260311.6,248.25,18.6,221.0,4,112,160,196
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:33.949003166Z,1752492153949,609312,121862.4,116.22,5.4,120.0,2,33,96,115
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:38.962119834Z,1752492158962,690246,138049.2,131.65,10.0,191.0,2,69,140,182
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:43.983064665Z,1752492163983,670411,134082.2,127.87,14.7,218.0,2,119,160,201
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:49.011355735Z,1752492169011,904287,180640.6,172.27,6.1,164.0,2,36,62,154
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:54.068097268Z,1752492174068,1540487,308097.4,293.82,9.7,143.0,4,41,81,122
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:22:59.115095762Z,1752492179115,1569874,313974.8,299.43,9.5,162.0,4,39,97,128
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:04.196274590Z,1752492184196,1682483,336496.6,320.91,38.7,407.0,8,188,265,328
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:09.267002024Z,1752492189267,1737055,347411.0,331.32,45.8,454.0,15,219,304,367
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:14.330222930Z,1752492194330,1576694,315338.8,300.73,18.8,514.0,5,78,304,485
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:19.411008219Z,1752492199411,1684031,336738.9,321.14,31.0,279.0,11,141,197,255
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:24.484383702Z,1752492204484,1538495,307084.8,292.86,44.3,520.0,10,205,383,482
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:29.575274473Z,1752492209575,1538927,306498.1,292.30,11.4,157.0,5,43,101,133
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:34.643079971Z,1752492214643,1544619,308923.8,294.61,10.3,146.0,5,41,97,131
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:39.744131225Z,1752492219744,1531351,306270.2,292.08,10.5,178.0,5,41,117,146
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:44.854099171Z,1752492224854,1483386,296677.2,282.93,11.3,208.0,3,59,138,174
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:49.928027060Z,1752492229928,1579516,315084.0,300.49,16.1,265.0,4,84,155,203
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:23:55.002944059Z,1752492235002,1626372,324043.0,309.03,19.0,224.0,4,99,157,201
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:00.125874782Z,1752492240125,1519450,302619.0,288.60,10.4,189.0,3,43,131,160
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:05.204010732Z,1752492245204,1517963,301781.9,287.80,8.7,150.0,3,40,81,107
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:10.251087277Z,1752492250251,1524410,304882.0,290.76,9.5,225.0,3,39,93,186
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:15.335081731Z,1752492255335,1475954,295190.8,281.52,8.1,133.0,3,37,105,120
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:20.434008184Z,1752492260434,1476002,295200.4,281.53,8.0,134.0,3,37,86,119
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:25.515026867Z,1752492265515,1462492,292498.4,278.95,7.4,134.0,3,36,104,123
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:30.577686923Z,1752492270577,1570167,312782.3,298.29,13.1,182.0,4,71,140,169
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:35.704520421Z,1752492275704,1552712,309120.4,294.80,15.2,189.0,4,99,148,176
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:40.774161731Z,1752492280774,1514873,302974.6,288.94,9.6,197.0,3,39,122,179
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:45.862013415Z,1752492285862,1360904,272180.8,259.57,14.7,177.0,4,85,136,165
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:50.945062567Z,1752492290945,1483124,295149.1,281.48,6.7,116.0,3,35,64,105
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:24:56.001148529Z,1752492296001,1508238,301647.6,287.67,7.6,120.0,3,37,75,103
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:01.070453152Z,1752492301070,1590206,318041.2,303.31,19.0,351.0,5,89,190,288
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:06.124228570Z,1752492306124,1494269,298853.8,285.01,30.6,363.0,5,184,244,306
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:11.222449471Z,1752492311222,1707606,340431.8,324.66,36.8,348.0,9,169,244,306
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:16.294023477Z,1752492316294,1552670,310534.0,296.15,13.2,338.0,4,56,175,277
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:21.411090136Z,1752492321411,1446675,288297.1,274.94,10.5,154.0,4,49,122,140
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:26.497695767Z,1752492326497,1493820,297455.2,283.68,7.3,124.0,3,36,81,106
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:31.553450070Z,1752492331553,1453584,290368.4,276.92,8.8,153.0,3,39,86,141
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:36.598187081Z,1752492336598,1501040,300208.0,286.30,13.6,177.0,4,65,142,162
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:41.691122101Z,1752492341691,1559528,311905.6,297.46,17.6,243.0,4,102,174,216
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:46.757445276Z,1752492346757,652582,130516.4,124.47,13.1,156.0,2,98,129,147
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:51.778011189Z,1752492351778,673965,134793.0,128.55,3.5,50.0,2,11,41,47
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:25:56.831423535Z,1752492356831,679403,135016.5,128.76,3.5,77.0,2,9,41,71
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:01.856152796Z,1752492361856,669842,133968.4,127.76,5.0,160.0,2,25,78,148
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:06.872014136Z,1752492366872,690055,138011.0,131.62,3.9,90.0,2,10,42,85
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:11.894110902Z,1752492371894,650942,130188.4,124.16,8.2,214.0,2,43,116,183
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:16.944029893Z,1752492376944,662803,132560.6,126.42,10.3,223.0,2,76,144,190
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:21.967002138Z,1752492381967,666367,133273.4,127.10,7.5,195.0,2,42,113,185
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:26.984005460Z,1752492386984,662482,132496.4,126.36,7.1,222.0,2,37,124,197
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:32.005099674Z,1752492392005,688021,137604.2,131.23,3.8,67.0,2,14,43,56
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:37.026214616Z,1752492397026,697714,139542.8,133.08,4.8,133.0,2,28,61,125
producer-1.pitur-263079.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-14T11:26:42.064481756Z,1752492402064,1632852,325528.7,310.45,23.3,226.0,11,92,162,186
