hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:03.354883669Z,1754571363354,562752,112102.0,106.91,266.6,759.0,251,502,643,722
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:08.405345228Z,1754571368405,535744,107041.8,102.08,277.1,898.0,247,541,647,823
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:13.433244892Z,1754571373433,669628,133872.1,127.67,169.9,412.0,167,278,314,367
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:18.453566672Z,1754571378453,654209,130815.6,124.76,187.4,436.0,185,305,354,419
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:23.585311867Z,1754571383585,255239,50105.8,47.78,613.2,2159.0,389,1532,1758,2127
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:28.612618032Z,1754571388612,435776,87068.1,83.03,369.4,801.0,363,619,695,769
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:33.804449498Z,1754571393804,475392,91952.0,87.69,318.8,1021.0,299,615,814,966
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:38.849188078Z,1754571398849,528414,105577.2,100.69,309.3,1277.0,280,616,949,1072
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:43.874051320Z,1754571403874,525255,104988.0,100.12,292.8,777.0,279,515,608,678
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:48.895133746Z,1754571408895,605818,121115.2,115.50,226.7,501.0,226,355,407,462
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:53.936864378Z,1754571413936,507681,101414.5,96.72,293.7,731.0,278,518,597,680
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:58.982986815Z,1754571418982,590483,118002.2,112.54,262.3,1012.0,244,486,657,890
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:04.009518350Z,1754571424009,700706,139973.2,133.49,157.0,418.0,142,316,364,403
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:09.075314055Z,1754571429075,428038,85215.6,81.27,268.4,1832.0,193,1079,1670,1797
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:14.145139810Z,1754571434145,544064,108056.4,103.05,305.1,2004.0,253,585,1733,1954
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:19.238287720Z,1754571439238,531200,105001.0,100.14,290.0,764.0,270,548,663,738
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:24.274505053Z,1754571444274,594237,118752.4,113.25,246.6,855.0,232,484,612,739
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:29.317678878Z,1754571449317,612290,122409.0,116.74,213.5,664.0,198,409,540,622
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:34.359383727Z,1754571454359,676049,135128.7,128.87,168.0,428.0,162,290,345,393
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:39.420012208Z,1754571459420,613761,122263.1,116.60,236.8,598.0,234,383,446,527
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:44.451655354Z,1754571464451,380608,75863.7,72.35,365.2,1112.0,312,835,944,1038
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:49.472161450Z,1754571469472,592925,118561.3,113.07,261.5,1136.0,241,531,694,1009
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:54.503285187Z,1754571474503,475779,95136.8,90.73,311.4,1096.0,285,617,721,983
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:59.543972107Z,1754571479543,587767,117248.6,111.82,225.7,622.0,209,423,509,596
