hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:36.072373181Z,1752869496072,466631,92640.7,88.35,300.1,1649.0,202,897,1308,1594
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:41.109539837Z,1752869501109,1011776,202193.4,192.83,151.2,979.0,137,249,587,802
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:46.280324458Z,1752869506280,1019940,198277.6,189.09,142.6,467.0,137,235,365,427
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:51.366296556Z,1752869511366,818597,163490.5,155.92,167.7,815.0,131,396,581,745
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:56.416471083Z,1752869516416,1118696,223605.0,213.25,129.8,331.0,129,212,246,283
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:01.438466085Z,1752869521438,1114840,222968.0,212.64,121.8,353.0,120,204,248,304
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:06.483043708Z,1752869526483,620846,123797.8,118.06,204.9,643.0,166,440,503,567
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:11.532004763Z,1752869531532,566639,113327.8,108.08,257.0,743.0,256,640,689,725
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:16.558717652Z,1752869536558,1038708,207741.6,198.12,127.7,441.0,120,263,333,379
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:21.579158768Z,1752869541579,926216,185243.2,176.66,142.9,822.0,115,395,487,778
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:26.631363502Z,1752869546631,1014724,202823.1,193.43,127.5,679.0,111,296,392,457
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:31.705355614Z,1752869551705,1148682,229506.9,218.87,123.6,303.0,123,200,230,265
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:36.941155185Z,1752869556941,1073609,207100.5,197.51,130.2,587.0,122,218,458,537
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:41.998004709Z,1752869561998,707656,141531.2,134.97,197.1,616.0,138,442,501,547
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:47.100637999Z,1752869567100,913305,180566.4,172.20,157.0,562.0,137,392,461,517
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:52.233088068Z,1752869572233,510336,100459.8,95.81,297.7,1100.0,265,678,806,895
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:12:57.269318039Z,1752869577269,560823,112142.2,106.95,268.9,977.0,214,711,827,930
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:02.312007701Z,1752869582312,1063390,212635.5,202.78,134.7,364.0,131,234,311,351
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:07.374909111Z,1752869587374,1033152,206506.5,196.94,146.8,321.0,147,226,262,297
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:12.420656279Z,1752869592420,1062967,212381.0,202.54,144.7,304.0,144,224,256,288
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:17.463146756Z,1752869597463,599539,119788.0,114.24,243.5,1000.0,189,635,795,910
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:22.514520717Z,1752869602514,1093143,218322.9,208.21,136.9,439.0,133,220,348,405
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:27.546006712Z,1752869607546,889731,177946.2,169.70,163.8,678.0,138,385,469,637
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:32.596494999Z,1752869612596,760290,151754.5,144.72,174.2,731.0,129,395,447,679
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:37.657559088Z,1752869617657,759706,151910.8,144.87,168.5,591.0,132,390,450,566
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:42.717917538Z,1752869622717,1123325,224440.6,214.04,129.6,370.0,126,221,277,337
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:47.768079719Z,1752869627768,1026758,205146.5,195.64,139.3,430.0,128,299,364,404
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:52.828237915Z,1752869632828,776062,155212.4,148.02,185.4,605.0,146,396,495,560
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:13:57.863822663Z,1752869637863,974198,194839.6,185.81,137.7,446.0,131,263,325,399
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:02.910897805Z,1752869642910,695420,138889.6,132.46,199.5,674.0,160,388,432,478
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:07.950005047Z,1752869647950,696449,139289.8,132.84,187.5,620.0,164,367,413,462
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:13.024439145Z,1752869653024,905325,181065.0,172.68,157.6,535.0,135,337,399,468
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:18.063847778Z,1752869658063,1078336,215667.2,205.68,140.9,322.0,140,220,253,287
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:23.106612684Z,1752869663106,673066,134264.1,128.04,194.5,439.0,191,358,394,419
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:28.185007281Z,1752869668185,898136,178698.0,170.42,167.3,602.0,152,325,532,577
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:33.241166375Z,1752869673241,877893,175578.6,167.44,158.2,483.0,138,341,401,451
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:38.434486536Z,1752869678434,1077248,210194.7,200.46,133.9,394.0,129,228,324,366
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:43.489306243Z,1752869683489,554790,110958.0,105.82,271.6,1064.0,207,672,904,998
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:48.515521848Z,1752869688515,1048657,209563.7,199.86,133.4,486.0,126,248,394,452
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:53.576078860Z,1752869693576,734098,146672.9,139.88,194.7,1062.0,144,525,775,978
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:14:58.630985206Z,1752869698630,1143058,227791.6,217.24,127.4,317.0,124,213,249,284
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:03.685480982Z,1752869703685,1157128,231425.6,220.70,132.4,339.0,130,224,261,300
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:08.724130864Z,1752869708724,1108717,221743.4,211.47,127.3,360.0,128,205,237,269
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:13.954428553Z,1752869713954,1007983,194591.3,185.58,148.7,490.0,132,332,395,447
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:19.015926046Z,1752869719015,612107,122201.4,116.54,230.6,767.0,266,418,659,736
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:24.062803279Z,1752869724062,589521,117880.6,112.42,231.9,743.0,277,411,467,707
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:29.109562715Z,1752869729109,861788,172185.4,164.21,154.7,583.0,121,377,502,560
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:34.154989757Z,1752869734154,1155685,230675.6,219.99,117.1,313.0,116,205,242,275
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:39.213006130Z,1752869739213,1118101,223620.2,213.26,138.6,380.0,137,214,260,325
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:44.258724151Z,1752869744258,1096299,219216.0,209.06,122.6,313.0,121,203,235,268
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:49.385893985Z,1752869749385,820339,161230.1,153.76,162.2,711.0,141,354,410,653
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:54.434862074Z,1752869754434,690412,138054.8,131.66,195.8,640.0,166,361,396,579
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:15:59.545493181Z,1752869759545,627885,123843.2,118.11,217.4,719.0,203,412,477,666
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:04.599256013Z,1752869764599,1026506,205219.1,195.71,149.7,759.0,135,324,497,542
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:09.629450841Z,1752869769629,1155910,231182.0,220.47,123.4,285.0,124,196,224,254
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:14.686168300Z,1752869774686,1199105,239677.2,228.57,115.6,285.0,117,192,222,254
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:19.749701428Z,1752869779749,1225940,245188.0,233.83,119.8,326.0,118,209,251,287
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:24.949955591Z,1752869784949,459507,89259.3,85.12,301.0,1283.0,277,685,932,1034
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:29.990574699Z,1752869789990,501732,100306.3,95.66,315.9,1058.0,199,829,966,1023
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:35.029847621Z,1752869795029,1121431,224017.4,213.64,133.1,850.0,118,320,413,632
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:40.081614052Z,1752869800081,1200932,240090.4,228.97,121.0,347.0,117,213,249,293
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:45.138103406Z,1752869805138,1066769,213311.1,203.43,141.3,353.0,140,230,273,315
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:50.196241857Z,1752869810196,1107786,221468.6,211.21,135.4,348.0,132,227,261,313
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:16:55.465734377Z,1752869815465,848826,162891.2,155.35,138.6,641.0,111,320,379,600
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:00.522183468Z,1752869820522,642167,128407.7,122.46,212.0,705.0,221,410,599,632
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:05.558168156Z,1752869825558,947580,189478.1,180.70,149.1,564.0,129,316,393,508
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:10.603006493Z,1752869830603,762530,152506.0,145.44,180.6,764.0,133,393,490,718
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:15.641843123Z,1752869835641,1122501,224141.6,213.76,120.0,308.0,120,201,229,269
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:20.685708872Z,1752869840685,1163892,232778.4,221.99,123.3,315.0,123,202,234,273
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:25.733762720Z,1752869845733,1154134,230688.4,220.00,128.5,307.0,128,213,245,281
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:30.901105784Z,1752869850901,750101,146475.5,139.69,170.7,561.0,131,376,505,539
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:35.988372547Z,1752869855988,693639,138644.6,132.22,188.1,680.0,139,394,558,627
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:41.047879784Z,1752869861047,957471,191302.9,182.44,155.0,491.0,138,323,400,445
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:46.092762281Z,1752869866092,852868,170505.4,162.61,171.8,535.0,143,369,419,493
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:51.130397645Z,1752869871130,1111137,222227.4,211.93,134.7,339.0,134,218,252,283
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:17:56.212630924Z,1752869876212,969900,192249.8,183.34,137.7,602.0,131,260,324,397
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:01.271673603Z,1752869881271,777471,155432.0,148.23,189.1,806.0,144,496,706,778
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:06.313170337Z,1752869886313,776524,155211.7,148.02,181.2,772.0,142,379,499,735
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:11.364553332Z,1752869891364,1035576,206991.0,197.40,138.3,466.0,132,245,387,442
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:16.431655488Z,1752869896431,798848,159769.6,152.37,173.5,884.0,145,379,557,852
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:21.488229972Z,1752869901488,675731,134795.7,128.55,233.4,1128.0,145,677,894,1094
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:26.541198412Z,1752869906541,1051110,210222.0,200.48,143.4,376.0,143,225,258,289
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:31.585751036Z,1752869911585,736803,147360.6,140.53,184.0,603.0,159,376,425,458
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:36.627052673Z,1752869916627,1022227,204322.8,194.86,147.4,640.0,138,269,397,576
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:41.659077331Z,1752869921659,1059160,211832.0,202.02,139.3,327.0,139,215,247,285
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:46.712165381Z,1752869926712,719500,143900.0,137.23,183.1,470.0,156,350,394,436
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:51.751266589Z,1752869931751,742897,148520.0,141.64,192.4,734.0,150,454,627,711
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:18:56.789778140Z,1752869936789,903566,180640.9,172.27,161.2,714.0,144,344,412,477
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:01.922727675Z,1752869941922,921969,180955.6,172.57,138.9,432.0,135,247,333,390
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:06.984757172Z,1752869946984,804945,160796.0,153.35,171.4,723.0,129,375,451,697
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:12.035385064Z,1752869952035,1098833,219634.8,209.46,131.5,331.0,133,212,247,290
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:17.227996564Z,1752869957227,918679,178766.1,170.48,152.4,497.0,140,330,382,432
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:22.280592692Z,1752869962280,775375,155013.0,147.83,182.4,719.0,138,380,634,684
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:27.332049330Z,1752869967332,708633,141641.6,135.08,195.4,650.0,156,392,459,510
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:32.405737588Z,1752869972405,1058052,211568.1,201.77,138.9,337.0,139,216,249,282
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:37.460129746Z,1752869977460,711142,142228.4,135.64,205.1,1069.0,161,531,851,1050
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:42.500025771Z,1752869982500,1099808,219610.2,209.44,135.0,294.0,136,209,242,272
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:47.568354735Z,1752869987568,1057285,211034.9,201.26,145.3,343.0,145,221,260,305
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:52.625939482Z,1752869992625,698123,139624.6,133.16,198.9,899.0,149,548,783,843
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:19:57.674886775Z,1752869997674,729120,145620.1,138.87,169.0,1049.0,117,488,702,965
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:02.723038338Z,1752870002723,701362,140188.3,133.69,194.3,662.0,174,376,433,490
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:07.793706774Z,1752870007793,680222,135990.0,129.69,219.2,1081.0,154,594,854,1000
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:12.835017101Z,1752870012835,873882,174776.4,166.68,171.6,812.0,144,418,553,664
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:17.906641821Z,1752870017906,1058534,210486.0,200.74,144.2,314.0,143,223,252,282
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:22.968171592Z,1752870022968,974043,194458.6,185.45,155.7,492.0,152,248,325,415
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:28.022819404Z,1752870028022,796840,158954.7,151.59,177.6,536.0,148,366,458,503
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:33.064650063Z,1752870033064,1109799,221915.4,211.64,136.5,344.0,134,226,265,305
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:38.109522180Z,1752870038109,965447,193012.2,184.07,151.4,472.0,143,274,401,449
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:43.142744403Z,1752870043142,698522,139648.5,133.18,189.5,675.0,173,375,439,480
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:48.174143106Z,1752870048174,847674,169365.4,161.52,163.5,673.0,140,328,370,500
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:53.221303355Z,1752870053221,1099261,219764.3,209.58,140.4,371.0,138,224,271,328
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:20:58.264573237Z,1752870058264,969141,193789.4,184.81,144.9,491.0,125,303,411,469
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:03.312803235Z,1752870063312,922599,184482.9,175.94,152.4,473.0,135,318,366,421
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:08.362512269Z,1752870068362,1111305,222039.0,211.75,136.5,303.0,135,213,245,280
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:13.468065802Z,1752870073468,610478,120767.2,115.17,207.7,1070.0,168,590,792,977
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:18.514390957Z,1752870078514,1057930,211543.7,201.74,137.7,649.0,120,332,432,494
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:23.556347588Z,1752870083556,992179,198118.8,188.94,138.0,460.0,125,291,348,397
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:28.605201923Z,1752870088605,1123519,224479.3,214.08,132.3,299.0,130,221,253,283
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:33.743010838Z,1752870093743,787785,154346.6,147.20,170.9,1180.0,127,514,887,1000
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:38.788836512Z,1752870098788,834624,166858.1,159.13,191.2,1261.0,143,513,886,1093
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:44.014852955Z,1752870104014,832651,160125.2,152.71,160.3,697.0,137,350,454,642
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:49.071520119Z,1752870109071,740184,147711.8,140.87,190.9,740.0,152,387,438,505
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:54.177818883Z,1752870114177,1071905,212637.4,202.79,134.9,384.0,130,251,301,345
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:21:59.237179804Z,1752870119237,1035406,206915.7,197.33,134.1,494.0,122,276,410,460
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:04.312180311Z,1752870124312,979376,195679.5,186.61,137.0,525.0,122,301,359,412
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:09.380666672Z,1752870129380,999147,199829.4,190.57,139.7,467.0,125,305,359,416
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:14.429777083Z,1752870134429,958138,191627.6,182.75,110.1,306.0,113,205,242,279
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:19.557037666Z,1752870139557,734634,144556.1,137.86,94.9,339.0,72,257,298,328
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:24.598253169Z,1752870144598,779083,155816.6,148.60,136.6,647.0,107,350,536,592
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:29.639055996Z,1752870149639,749323,149804.7,142.86,52.1,287.0,39,151,237,271
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:34.681389046Z,1752870154681,631415,126207.3,120.36,175.8,681.0,158,406,519,627
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:39.728763252Z,1752870159728,715689,143080.6,136.45,95.2,364.0,62,249,292,336
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:44.770283886Z,1752870164770,778397,155617.2,148.41,61.0,356.0,44,173,226,293
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:49.857830465Z,1752870169857,582092,115770.1,110.41,150.6,752.0,121,427,584,711
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:54.909023426Z,1752870174909,747274,149305.5,142.39,84.4,698.0,42,297,585,666
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:22:59.982824215Z,1752870179982,805000,160935.6,153.48,46.4,216.0,39,97,130,165
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:05.022988753Z,1752870185022,1003936,200626.7,191.33,124.2,317.0,125,210,243,285
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:10.083487913Z,1752870190083,676706,135125.0,128.87,155.2,634.0,131,359,455,592
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:15.137491589Z,1752870195137,763457,152660.9,145.59,187.4,475.0,157,351,399,442
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:20.206633366Z,1752870200206,732032,145649.0,138.90,197.7,1189.0,156,602,963,1098
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:25.269670166Z,1752870205269,561792,112268.6,107.07,272.1,1129.0,223,676,795,979
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:30.310404445Z,1752870210310,954354,190832.6,181.99,139.5,404.0,122,298,341,380
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:35.347830347Z,1752870215347,1088917,217783.4,207.69,137.5,317.0,137,215,245,283
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:40.397940473Z,1752870220397,918781,183719.5,175.21,160.4,694.0,143,367,512,659
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:45.449575671Z,1752870225449,641322,128059.5,122.13,224.5,947.0,170,557,675,819
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:50.514973425Z,1752870230514,1007507,201019.0,191.71,141.8,408.0,134,272,347,387
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:23:55.571501533Z,1752870235571,802879,160543.7,153.11,155.1,581.0,125,342,397,551
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:00.606959275Z,1752870240606,869477,173895.4,165.84,159.0,451.0,133,332,377,416
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:05.645791580Z,1752870245645,1044959,208783.0,199.11,144.6,492.0,140,231,372,431
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:10.726370424Z,1752870250726,984788,196446.8,187.35,133.1,327.0,130,236,273,309
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:15.805560526Z,1752870255805,980002,195375.2,186.32,138.0,458.0,133,252,344,406
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:20.867575944Z,1752870260867,719410,143882.0,137.22,183.2,469.0,162,358,413,448
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:26.026128054Z,1752870266026,687886,134826.7,128.58,190.2,745.0,180,373,487,592
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:31.167558543Z,1752870271167,507983,99859.1,95.23,291.0,1306.0,238,783,1067,1275
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:24:36.202621317Z,1752870276202,988831,197687.1,188.53,150.1,1139.0,133,273,648,959
