hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:18.644072562Z,1754743998644,50040,10008.0,4.77,1.0,15.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:23.649078656Z,1754744003649,50050,10008.0,4.77,1.1,7.0,1,2,2,3
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:28.653324700Z,1754744008653,50050,10010.0,4.77,1.1,8.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:33.659956692Z,1754744013659,50059,10009.8,4.77,1.1,8.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:38.666231006Z,1754744018666,50071,10012.2,4.77,1.1,9.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:43.671413998Z,1754744023671,50040,10008.0,4.77,1.1,17.0,1,2,2,7
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:48.676393894Z,1754744028676,50060,10010.0,4.77,2.5,117.0,1,2,71,113
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:53.683623578Z,1754744033683,50070,10012.0,4.77,1.0,9.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:58.689891431Z,1754744038689,50060,10012.0,4.77,1.0,9.0,1,2,2,8
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:03.696343358Z,1754744043696,50069,10011.8,4.77,1.0,8.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:08.701273898Z,1754744048701,50056,10011.2,4.77,1.1,19.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:13.706373044Z,1754744053706,50035,10005.0,4.77,1.0,15.0,1,2,2,10
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:18.713660225Z,1754744058713,50080,10014.0,4.78,1.0,9.0,1,2,2,7
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:23.719914393Z,1754744063719,50060,10010.0,4.77,1.0,8.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:28.725173441Z,1754744068725,50050,10008.0,4.77,1.0,9.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:33.730477253Z,1754744073730,50060,10010.0,4.77,1.0,18.0,1,1,2,7
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:38.733758524Z,1754744078733,50030,10006.0,4.77,1.0,5.0,1,2,2,2
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:43.739185327Z,1754744083739,50050,10008.0,4.77,1.1,8.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:48.745642761Z,1754744088745,50069,10011.8,4.77,1.1,9.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:53.752193505Z,1754744093752,50061,10008.2,4.77,1.0,8.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:58.757034730Z,1754744098757,50050,10010.0,4.77,1.0,8.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:55:03.762334969Z,1754744103762,50060,10010.0,4.77,1.1,8.0,1,2,2,6
