hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:03.824072041Z,1752653763824,1447377,288494.5,275.13,9.4,145.0,4,39,95,117
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:08.899876274Z,1752653768899,1382812,275900.2,263.12,8.8,135.0,4,39,92,122
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:13.961123766Z,1752653773961,1367974,273594.8,260.92,7.1,117.0,4,38,47,78
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:19.044121101Z,1752653779044,1495605,299121.0,285.26,10.6,148.0,4,43,82,114
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:24.153397918Z,1752653784153,1481047,295559.2,281.87,13.8,271.0,5,62,128,251
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:29.226114970Z,1752653789226,1216797,243359.4,232.09,9.9,255.0,4,41,88,222
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:34.269056632Z,1752653794269,623128,124625.6,118.85,4.6,106.0,2,12,79,98
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:39.319383900Z,1752653799319,676125,134338.4,128.12,4.2,170.0,2,10,42,155
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:44.345468392Z,1752653804345,683372,136674.4,130.34,4.1,153.0,2,13,51,129
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:49.380475106Z,1752653809380,689238,137572.5,131.20,3.1,51.0,2,6,40,47
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:54.405152489Z,1752653814405,704661,140932.2,134.40,9.1,270.0,2,45,152,255
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:16:59.473032105Z,1752653819473,633422,126684.4,120.82,6.5,234.0,2,34,137,224
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:04.492004787Z,1752653824492,674168,134833.6,128.59,3.4,62.0,2,8,40,55
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:09.528223454Z,1752653829528,702666,140224.7,133.73,2.8,45.0,2,5,38,43
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:14.546079490Z,1752653834546,683161,136632.2,130.30,2.9,71.0,2,5,38,44
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:19.600146040Z,1752653839600,649086,129817.2,123.80,3.8,80.0,2,15,54,71
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:24.614145889Z,1752653844614,631342,126268.4,120.42,4.3,111.0,2,21,53,104
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:29.637901798Z,1752653849637,686649,137274.9,130.92,3.2,57.0,2,6,41,48
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:34.663149889Z,1752653854663,655019,131003.8,124.93,3.1,73.0,2,6,40,71
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:39.712872973Z,1752653859712,716079,142361.6,135.77,3.5,98.0,2,7,40,90
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:44.737063440Z,1752653864737,692071,138414.2,132.00,3.5,103.0,2,7,40,95
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:49.761333468Z,1752653869761,713106,142621.2,136.01,4.4,179.0,2,11,43,166
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:54.790003428Z,1752653874790,721048,144209.6,137.53,17.0,516.0,2,106,313,468
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:17:59.843180335Z,1752653879843,642154,128430.8,122.48,3.7,105.0,2,8,54,79
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:04.864016427Z,1752653884864,706378,141275.6,134.73,4.5,144.0,2,15,50,134
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:09.901662478Z,1752653889901,637042,126926.1,121.05,3.6,76.0,2,7,49,72
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:14.918105491Z,1752653894918,674969,134993.8,128.74,4.6,143.0,2,14,69,123
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:19.938180416Z,1752653899938,648518,129703.6,123.69,4.8,149.0,2,27,64,141
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:24.961101182Z,1752653904961,685891,137178.2,130.82,6.1,205.0,2,32,107,170
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:30.014022963Z,1752653910014,630778,126155.6,120.31,7.4,155.0,2,44,103,135
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:35.028117887Z,1752653915028,690872,138174.4,131.77,3.4,133.0,2,7,40,125
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:40.107152201Z,1752653920107,1221842,244368.4,233.05,6.7,106.0,3,36,53,95
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:45.144019088Z,1752653925144,1504604,300920.8,286.98,9.7,174.0,4,44,76,115
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:50.262341609Z,1752653930262,1369527,273140.6,260.49,12.7,203.0,4,56,123,167
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:18:55.320316711Z,1752653935320,1518551,303710.2,289.64,18.5,428.0,5,68,296,394
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:00.429166986Z,1752653940429,757676,151535.2,144.52,16.3,300.0,2,118,191,251
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:05.450315354Z,1752653945450,692199,138439.8,132.03,3.0,46.0,2,6,31,41
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:10.476012288Z,1752653950476,668760,133752.0,127.56,4.3,119.0,2,19,39,112
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:15.501095849Z,1752653955501,679055,135811.0,129.52,4.7,145.0,2,24,68,121
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:20.527001935Z,1752653960527,675657,135131.4,128.87,3.9,119.0,2,10,43,79
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:25.547010372Z,1752653965547,654143,130828.6,124.77,3.5,69.0,2,8,40,62
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:30.580041430Z,1752653970580,707969,141311.2,134.76,9.6,393.0,2,43,161,315
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:35.609081702Z,1752653975609,675489,135097.8,128.84,4.2,88.0,2,14,43,81
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:40.631035809Z,1752653980631,637555,127511.0,121.60,5.8,154.0,2,35,67,148
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:45.670011409Z,1752653985670,662721,131858.5,125.75,4.8,84.0,2,30,55,74
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:50.689229947Z,1752653990689,651584,130316.8,124.28,5.4,195.0,2,27,88,167
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:19:55.743268698Z,1752653995743,655154,131030.8,124.96,3.3,72.0,2,7,41,67
producer-3.pitur-263278.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-16T08:20:00.760043600Z,1752654000760,676800,135360.0,129.09,3.7,117.0,2,8,42,108
