hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:02.552115027Z,1754571362552,596235,119223.2,113.70,257.7,790.0,248,467,594,737
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:07.783349885Z,1754571367783,547200,105271.3,100.39,294.3,864.0,271,535,620,824
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:12.819005608Z,1754571372819,699767,139953.4,133.47,232.6,927.0,224,397,522,586
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:17.857061286Z,1754571377857,674313,134781.7,128.54,230.8,546.0,227,353,409,470
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:22.895328190Z,1754571382895,289600,57885.3,55.20,517.7,1930.0,301,1413,1619,1736
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:27.921110774Z,1754571387921,440832,88078.3,84.00,380.7,1743.0,369,628,1045,1705
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:33.081497756Z,1754571393081,509248,99114.1,94.52,308.7,966.0,287,574,775,932
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:38.124349750Z,1754571398124,519552,103910.4,99.10,314.9,977.0,288,563,847,928
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:43.195955613Z,1754571403195,525952,104625.4,99.78,286.4,769.0,280,459,559,708
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:48.255732739Z,1754571408255,618880,123405.8,117.69,269.0,738.0,258,477,626,686
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:53.305033434Z,1754571413305,545604,108968.2,103.92,287.8,866.0,271,497,579,698
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:56:58.351238809Z,1754571418351,546624,109281.1,104.22,293.4,1137.0,268,550,755,985
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:03.397506963Z,1754571423397,698959,139763.8,133.29,225.3,522.0,220,357,404,454
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:08.466579846Z,1754571428466,522710,104104.8,99.28,242.1,1612.0,220,460,709,1164
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:13.513201911Z,1754571433513,524998,104915.7,100.06,349.8,2048.0,258,1316,1812,2005
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:18.747013759Z,1754571438747,572353,110258.7,105.15,277.5,699.0,265,500,589,679
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:23.802803846Z,1754571443802,565696,112935.9,107.70,296.2,839.0,274,581,697,781
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:28.847862426Z,1754571448847,643755,128699.5,122.74,244.4,664.0,234,429,560,628
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:33.883539526Z,1754571453883,679680,135854.5,129.56,229.8,524.0,229,357,407,471
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:38.929004486Z,1754571458929,615593,123118.6,117.42,252.1,544.0,249,389,446,497
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:44.081199958Z,1754571464081,405299,79689.1,76.00,385.8,1156.0,349,819,926,1001
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:49.125675377Z,1754571469125,548480,109367.9,104.30,302.0,1120.0,269,636,908,1099
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:54.343721816Z,1754571474343,497600,96043.2,91.59,320.6,1138.0,291,654,754,872
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:57:59.393486813Z,1754571479393,590528,117822.8,112.36,275.3,839.0,255,504,635,772
